Museum_ID,Museum_Name,Museum_City,Museum_Region,Museum_Latitude,Museum_Longitude,Ticket_Cost
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/20308,"Museo archeologico nazionale ""G. Carettoni"" e Area archeologica di Casinum",http://dati.beniculturali.it/mibact/luoghi/resource/City/Cassino,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,41.483463,13.822895,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100454,"Villa Rosa, Museo dell'Arte Vetraria Altarese",http://dati.beniculturali.it/mibact/luoghi/resource/City/Altare,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Liguria,44.336193,8.342006,7.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101863,Museo degli strumenti astronomici,http://dati.beniculturali.it/mibact/luoghi/resource/City/Napoli,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Campania,40.86455,14.254453,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/104816,MAP - Museo Arte Plastica,http://dati.beniculturali.it/mibact/luoghi/resource/City/Castiglione_Olona,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,45.75464,8.865665,3.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100232,Civico Museo del Castello di San Giusto,http://dati.beniculturali.it/mibact/luoghi/resource/City/Trieste,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Friuli-Venezia_Giulia,45.64681,13.772527,3.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/104241,Laboratorio di restauro archeologico e paleontologico,http://dati.beniculturali.it/mibact/luoghi/resource/City/Serravalle_di_Chienti,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Marche,43.072155,12.95172,2.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/136472,Casa Museo di Silvio Pellico,http://dati.beniculturali.it/mibact/luoghi/resource/City/Saluzzo,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Piemonte,44.64391,7.490892,3.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/104292,Sulphur Museo storico minerario di Perticara,http://dati.beniculturali.it/mibact/luoghi/resource/City/Rimini,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,43.903305,12.225455,6.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/135613,MU.VI. - Museo virtuale di Caselle in Pittari,http://dati.beniculturali.it/mibact/luoghi/resource/City/Caselle_in_Pittari,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Campania,40.170002,15.542972,3.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100507,"Museo civico della pietra ""Chiara Marinelli""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Pescopennataro,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Molise,41.88065,14.251081,2.50
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/105691,"Pinacoteca civica ""Bruno Molajoli""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Fabriano,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Marche,43.33199,12.851483,4.20
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/107710,Museo Diffuso di Borgo Terra,http://dati.beniculturali.it/mibact/luoghi/resource/City/Muro_Leccese,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Puglia,40.10328,18.338377,4.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/20315,Museo archeologico nazionale e Area archeologica di Cosa,http://dati.beniculturali.it/mibact/luoghi/resource/City/Orbetello,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Toscana,42.410587,11.285496,2.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/107207,Museo della storia del Genoa,http://dati.beniculturali.it/mibact/luoghi/resource/City/Genova,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Liguria,44.41055,8.936465,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/104194,Museo archeologico comunale di Matelica,http://dati.beniculturali.it/mibact/luoghi/resource/City/Matelica,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Marche,43.257233,13.010629,3.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103945,"Museo Civico Archeologico ""Villa di Traiano""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Arcinazzo_Romano,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,41.87865,13.116371,3.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102437,Museo Borsalino,http://dati.beniculturali.it/mibact/luoghi/resource/City/Alessandria,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Piemonte,44.90874,8.615646,12.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102294,Museo civico archeologico di Verucchio,http://dati.beniculturali.it/mibact/luoghi/resource/City/Verucchio,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,43.98435,12.420118,5.50
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/110932,Museo territoriale dell’alto Abruzzo - Antiquarium,http://dati.beniculturali.it/mibact/luoghi/resource/City/Notaresco,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Abruzzo,42.658226,13.894705,1.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101963,Museo internazionale e biblioteca della musica,http://dati.beniculturali.it/mibact/luoghi/resource/City/Bologna,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,44.49279,11.350184,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/105618,Museo di Palazzo Pretorio,http://dati.beniculturali.it/mibact/luoghi/resource/City/Prato,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Toscana,43.88056,11.097029,8.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102747,Abbazia sacra di San Michele,http://dati.beniculturali.it/mibact/luoghi/resource/City/Sant_Ambrogio_di_Torino,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Piemonte,45.097786,7.343282,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/136474,Antico Palazzo Comunale - Pinacoteca Matteo Olivero e Torre Civica,http://dati.beniculturali.it/mibact/luoghi/resource/City/Saluzzo,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Piemonte,44.64326,7.488573,3.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/104933,Archeoparco del Basileus,http://dati.beniculturali.it/mibact/luoghi/resource/City/Baragiano,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Basilicata,40.680313,15.595315,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101357,Casa museo Antonino Uccello,http://dati.beniculturali.it/mibact/luoghi/resource/City/Palazzolo_Acreide,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Sicilia,37.10062,15.118167,2.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103570,Museo di San Martino della Battaglia,http://dati.beniculturali.it/mibact/luoghi/resource/City/Desenzano_del_Garda,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,45.42547,10.602601,7.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100595,Museo del fossile del Monte Baldo - Collezione Osvaldo Giovanazzi,http://dati.beniculturali.it/mibact/luoghi/resource/City/Brentonico,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Trentino-Alto_Adige,45.816696,10.954247,2.50
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101401,Museo dell'arte della lana di Arpino,http://dati.beniculturali.it/mibact/luoghi/resource/City/Arpino,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,41.648445,13.60987,2.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/104001,Museo regionale di storia naturale e mostra permanente del carretto siciliano,http://dati.beniculturali.it/mibact/luoghi/resource/City/Terrasini,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Sicilia,38.16219,13.088431,6.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103135,Museo delle miniere di Montecatini Val di Cecina,http://dati.beniculturali.it/mibact/luoghi/resource/City/Montecatini_Val_di_Cecina,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Toscana,43.390793,10.737618,1.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/106113,"Museo etnografico ""Nuzio Bruno""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Floridia,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Sicilia,37.082226,15.151801,2.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100387,Museo diocesano - Arcidiocesi di Genova,http://dati.beniculturali.it/mibact/luoghi/resource/City/Genova,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Liguria,44.407883,8.931822,8.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/106893,Museo del costume tradizionale,http://dati.beniculturali.it/mibact/luoghi/resource/City/Grosio,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,46.297245,10.273898,8.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/104939,Museo delle terre di confine,http://dati.beniculturali.it/mibact/luoghi/resource/City/Sonnino,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,41.415977,13.241605,3.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/20226,Museo nazionale d'arte medievale e moderna,http://dati.beniculturali.it/mibact/luoghi/resource/City/Arezzo,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Toscana,43.467922,11.877977,6.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/105591,Palazzina di caccia di Stupinigi Museo di arte e ammobiliamento,http://dati.beniculturali.it/mibact/luoghi/resource/City/Nichelino,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Piemonte,44.996277,7.605799,12.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/111911,Museo dell’Abbazia di Marienberg,http://dati.beniculturali.it/mibact/luoghi/resource/City/Malles_Venosta_Mals,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Trentino-Alto_Adige,46.686398,10.55141,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100436,"Museo etnografico ""Giovanni Podenzana""",http://dati.beniculturali.it/mibact/luoghi/resource/City/La_Spezia,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Liguria,44.106167,9.819123,4.50
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103898,Museo parrocchiale Paolo Tosio,http://dati.beniculturali.it/mibact/luoghi/resource/City/Asola,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,45.221146,10.413434,2.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/111651,Castello Grifeo,http://dati.beniculturali.it/mibact/luoghi/resource/City/Partanna,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Sicilia,37.72484,12.887162,4.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103310,Villa Muscas Centro della cultura contadina,http://dati.beniculturali.it/mibact/luoghi/resource/City/Cagliari,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Sardegna,39.223927,9.121871,2.20
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/128096,Museo archeologico nazionale di Ferrara,http://dati.beniculturali.it/mibact/luoghi/resource/City/Ferrara,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,44.82742,11.627277,6.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/106250,Museo Civico etnografico del Pinerolese,http://dati.beniculturali.it/mibact/luoghi/resource/City/Pinerolo,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Piemonte,44.886703,7.334087,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100305,"Museo ""Gino Tonutti""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Remanzacco,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Friuli-Venezia_Giulia,46.066093,13.340033,8.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100687,Circuito museale aperto: Palazzo della Corgna e fortezza medievale,http://dati.beniculturali.it/mibact/luoghi/resource/City/Castiglione_del_Lago,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Umbria,43.028492,12.097372,9.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101037,Museo storico navale di Venezia,http://dati.beniculturali.it/mibact/luoghi/resource/City/Venezia,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Veneto,45.442017,12.325707,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/20337,"Museo nazionale etrusco, Necropoli di Poggio Renzo e Tomba del Colle",http://dati.beniculturali.it/mibact/luoghi/resource/City/Chiusi,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Toscana,43.015892,11.949352,6.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/106916,Museo storico Giuseppe Garibaldi,http://dati.beniculturali.it/mibact/luoghi/resource/City/Como,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,45.808647,9.086093,4.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103810,Villa della Porta Bozzolo,http://dati.beniculturali.it/mibact/luoghi/resource/City/Casalzuigno,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,45.90635,8.712513,12.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100237,Civico museo di storia ed arte e orto lapidario,http://dati.beniculturali.it/mibact/luoghi/resource/City/Trieste,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Friuli-Venezia_Giulia,45.64751,13.769183,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/104195,"Museo ""V.F. Piersanti""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Matelica,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Marche,43.25587,13.008221,4.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103940,"Museo etnografico permanente del Ponente ligure ""Franco Ferrero""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Cervo,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Liguria,43.927116,8.114856,2.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/106304,Museo d’arte moderna Fondazione Logudoro Meilogu,http://dati.beniculturali.it/mibact/luoghi/resource/City/Banari,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Sardegna,40.572887,8.696497,2.50
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/20333,Museo archeologico nazionale di Napoli,http://dati.beniculturali.it/mibact/luoghi/resource/City/Napoli,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Campania,40.85328,14.250752,22.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100542,Museo della frutticoltura,http://dati.beniculturali.it/mibact/luoghi/resource/City/Lana_Lana,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Trentino-Alto_Adige,46.59963,11.16248,4.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/104203,"Pinacoteca civica ""Mons. Armindo Ricci""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Monte_San_Martino,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Marche,43.03167,13.438991,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103016,Museo archeologico di Massa Marittima,http://dati.beniculturali.it/mibact/luoghi/resource/City/Massa_Marittima,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Toscana,43.049988,10.888002,4.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/20264,Museo archeologico nazionale e Castello di Gioia del Colle,http://dati.beniculturali.it/mibact/luoghi/resource/City/Gioia_del_Colle,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Puglia,40.800323,16.922852,8.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103933,Museo del merletto di Rapallo,http://dati.beniculturali.it/mibact/luoghi/resource/City/Rapallo,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Liguria,44.352203,9.230796,3.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/20361,MAXXI - Museo nazionale delle arti del XXI secolo,http://dati.beniculturali.it/mibact/luoghi/resource/City/Roma,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,41.928467,12.468314,12.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/104234,Musei civici di Sarnano,http://dati.beniculturali.it/mibact/luoghi/resource/City/Sarnano,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Marche,43.03573,13.300746,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100380,Villa Croce,http://dati.beniculturali.it/mibact/luoghi/resource/City/Genova,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Liguria,44.39816,8.936704,5.00
